# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
0.9507        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847063e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9508        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847065e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9509        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847067e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.951         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847069e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9511        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847071e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9512        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847074e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9513        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847076e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9514        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847078e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9515        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847080e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9516        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847082e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9517        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847085e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9518        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847087e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9519        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847089e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.952         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847091e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9521        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847093e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9522        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847096e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9523        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847098e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9524        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847100e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9525        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847102e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9526        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847104e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9527        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847107e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9528        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847109e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9529        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847111e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.953         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847113e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9531        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847115e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9532        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847118e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9533        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847120e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9534        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847122e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9535        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847124e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9536        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847126e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9537        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847129e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9538        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847131e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9539        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847133e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.954         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847135e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9541        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847137e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9542        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847140e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9543        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847142e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9544        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847144e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9545        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847146e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9546        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847148e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9547        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847150e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9548        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847153e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9549        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847155e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.955         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847157e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9551        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847159e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9552        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847161e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9553        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847164e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9554        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847166e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9555        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847168e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9556        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847170e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9557        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847172e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9558        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847175e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9559        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847177e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.956         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847179e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9561        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847181e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9562        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847183e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9563        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847186e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9564        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847188e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9565        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847190e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9566        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847192e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9567        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847194e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9568        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847197e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9569        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847199e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.957         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847201e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9571        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847203e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9572        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847205e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9573        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847207e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9574        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847210e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9575        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847212e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9576        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847214e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9577        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847216e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9578        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847218e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9579        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847221e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.958         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847223e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9581        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847225e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9582        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847227e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9583        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847229e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9584        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847232e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9585        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847234e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9586        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847236e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9587        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847238e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9588        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847240e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9589        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847243e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.959         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847245e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9591        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847247e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9592        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847249e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9593        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847251e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9594        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847253e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9595        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847256e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9596        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847258e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9597        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847260e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9598        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847262e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9599        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847264e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.96          	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847267e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9601        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847269e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9602        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847271e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9603        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847273e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9604        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847275e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9605        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847278e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9606        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847280e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9607        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847282e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9608        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847284e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9609        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847286e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.961         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847288e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9611        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847291e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9612        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847293e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9613        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847295e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9614        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847297e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9615        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847299e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9616        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847302e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9617        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847304e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9618        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847306e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9619        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847308e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.962         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847310e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9621        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847313e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9622        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847315e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9623        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847317e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9624        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847319e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9625        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847321e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9626        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847323e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9627        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847326e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9628        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847328e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9629        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847330e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.963         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847332e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9631        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847334e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9632        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847337e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9633        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847339e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9634        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847341e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9635        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847343e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9636        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847345e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9637        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847348e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9638        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847350e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9639        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847352e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.964         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847354e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9641        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847356e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9642        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847358e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9643        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847361e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9644        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847363e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9645        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847365e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9646        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847367e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9647        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847369e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9648        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847372e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9649        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847374e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.965         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847376e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9651        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847378e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9652        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847380e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9653        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847382e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9654        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847385e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9655        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847387e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9656        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847389e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9657        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847391e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9658        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847393e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9659        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847396e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.966         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847398e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9661        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847400e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9662        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847402e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9663        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847404e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9664        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847406e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9665        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847409e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9666        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847411e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9667        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847413e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9668        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847415e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9669        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847417e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.967         	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847420e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9671        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847422e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9672        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847424e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9673        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847426e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9674        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847428e+02	(2.385000e-04 3.950000e-05 5.000000e-07)	4
0.9675        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847430e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9676        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847433e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9677        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847435e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
0.9678        	T             	5.730000e+02	(0.000000e+00 5.000000e-07 5.000000e-07)	0	5.847437e+02	(2.385000e-04 4.050000e-05 5.000000e-07)	4
